
Classifying The Data ...
    Number of input layer nodes  : 120
    Number of hidden layer nodes : 20
    Hidden Layer Activation Type : ReLU
    Output Layer Activation Type : Logistic

Frame Number 542, Classification: 3, Probability: 1.000000
Frame Number 543, Classification: 3, Probability: 1.000000
Frame Number 544, Classification: 3, Probability: 1.000000
Frame Number 545, Classification: 3, Probability: 1.000000
Frame Number 546, Classification: 3, Probability: 1.000000
Frame Number 547, Classification: 3, Probability: 1.000000
Frame Number 548, Classification: 3, Probability: 1.000000
Frame Number 549, Classification: 3, Probability: 1.000000
Frame Number 550, Classification: 3, Probability: 1.000000
Frame Number 551, Classification: 3, Probability: 1.000000
Frame Number 552, Classification: 3, Probability: 1.000000
Frame Number 553, Classification: 3, Probability: 1.000000
Frame Number 554, Classification: 3, Probability: 1.000000
Frame Number 555, Classification: 3, Probability: 1.000000
Frame Number 556, Classification: 3, Probability: 1.000000
Frame Number 557, Classification: 3, Probability: 1.000000
Frame Number 558, Classification: 3, Probability: 1.000000
Frame Number 559, Classification: 3, Probability: 1.000000
Frame Number 560, Classification: 3, Probability: 1.000000
Frame Number 561, Classification: 3, Probability: 1.000000
Frame Number 562, Classification: 3, Probability: 1.000000
Frame Number 563, Classification: 3, Probability: 1.000000
Frame Number 564, Classification: 3, Probability: 1.000000
Frame Number 565, Classification: 3, Probability: 1.000000
Frame Number 566, Classification: 3, Probability: 1.000000
Frame Number 567, Classification: 3, Probability: 1.000000
Frame Number 568, Classification: 3, Probability: 1.000000
Frame Number 569, Classification: 3, Probability: 1.000000
Frame Number 570, Classification: 3, Probability: 1.000000
Frame Number 571, Classification: 3, Probability: 1.000000
Frame Number 572, Classification: 3, Probability: 1.000000
Frame Number 573, Classification: 3, Probability: 1.000000
Frame Number 574, Classification: 3, Probability: 1.000000
Frame Number 575, Classification: 3, Probability: 1.000000
Frame Number 576, Classification: 3, Probability: 1.000000
Frame Number 577, Classification: 3, Probability: 1.000000
Frame Number 578, Classification: 3, Probability: 1.000000
Frame Number 579, Classification: 3, Probability: 1.000000
Frame Number 580, Classification: 3, Probability: 1.000000
Frame Number 581, Classification: 3, Probability: 1.000000
Frame Number 582, Classification: 3, Probability: 1.000000
Frame Number 583, Classification: 3, Probability: 1.000000
Frame Number 584, Classification: 3, Probability: 1.000000
Frame Number 585, Classification: 3, Probability: 1.000000
Frame Number 586, Classification: 3, Probability: 1.000000
Frame Number 587, Classification: 3, Probability: 1.000000
Frame Number 588, Classification: 3, Probability: 1.000000
Frame Number 589, Classification: 3, Probability: 1.000000
Frame Number 590, Classification: 3, Probability: 1.000000
Frame Number 591, Classification: 3, Probability: 1.000000
Frame Number 592, Classification: 3, Probability: 1.000000
Frame Number 593, Classification: 3, Probability: 1.000000
Frame Number 594, Classification: 3, Probability: 1.000000
Frame Number 595, Classification: 3, Probability: 1.000000
Frame Number 596, Classification: 3, Probability: 1.000000
Frame Number 597, Classification: 3, Probability: 1.000000
Frame Number 598, Classification: 3, Probability: 1.000000
Frame Number 599, Classification: 3, Probability: 1.000000
Frame Number 600, Classification: 3, Probability: 1.000000
Frame Number 601, Classification: 3, Probability: 1.000000
Frame Number 602, Classification: 3, Probability: 1.000000
Frame Number 603, Classification: 3, Probability: 1.000000
Frame Number 604, Classification: 3, Probability: 1.000000
Frame Number 605, Classification: 3, Probability: 1.000000
Frame Number 606, Classification: 3, Probability: 1.000000
Frame Number 607, Classification: 3, Probability: 1.000000
Frame Number 608, Classification: 3, Probability: 1.000000
Frame Number 609, Classification: 3, Probability: 1.000000
Frame Number 610, Classification: 3, Probability: 1.000000
Frame Number 611, Classification: 3, Probability: 1.000000
Frame Number 612, Classification: 3, Probability: 1.000000
Frame Number 613, Classification: 3, Probability: 1.000000
Frame Number 614, Classification: 3, Probability: 1.000000
Frame Number 615, Classification: 3, Probability: 1.000000
Frame Number 616, Classification: 3, Probability: 1.000000
Frame Number 617, Classification: 3, Probability: 1.000000
Frame Number 618, Classification: 3, Probability: 1.000000
Frame Number 619, Classification: 3, Probability: 1.000000
Frame Number 620, Classification: 3, Probability: 1.000000
Frame Number 621, Classification: 3, Probability: 1.000000
Frame Number 622, Classification: 3, Probability: 1.000000
Frame Number 623, Classification: 3, Probability: 1.000000
Frame Number 624, Classification: 3, Probability: 1.000000
Frame Number 625, Classification: 3, Probability: 1.000000
Frame Number 626, Classification: 3, Probability: 1.000000
Frame Number 627, Classification: 3, Probability: 1.000000
Frame Number 628, Classification: 3, Probability: 1.000000
Frame Number 629, Classification: 3, Probability: 1.000000
Frame Number 630, Classification: 3, Probability: 1.000000
Frame Number 631, Classification: 3, Probability: 1.000000
Frame Number 632, Classification: 3, Probability: 1.000000
Frame Number 633, Classification: 3, Probability: 1.000000
Frame Number 634, Classification: 3, Probability: 1.000000
Frame Number 635, Classification: 3, Probability: 1.000000
Frame Number 636, Classification: 3, Probability: 1.000000
Frame Number 637, Classification: 3, Probability: 1.000000
Frame Number 638, Classification: 3, Probability: 1.000000
Frame Number 639, Classification: 3, Probability: 1.000000
Frame Number 640, Classification: 3, Probability: 1.000000
Frame Number 641, Classification: 3, Probability: 1.000000
Frame Number 642, Classification: 3, Probability: 1.000000
Frame Number 643, Classification: 3, Probability: 1.000000
Frame Number 644, Classification: 3, Probability: 1.000000
Frame Number 645, Classification: 3, Probability: 1.000000
Frame Number 646, Classification: 3, Probability: 1.000000
Frame Number 647, Classification: 3, Probability: 1.000000
Frame Number 648, Classification: 3, Probability: 1.000000
Frame Number 649, Classification: 3, Probability: 1.000000
Frame Number 650, Classification: 3, Probability: 1.000000
Frame Number 651, Classification: 3, Probability: 1.000000
Frame Number 652, Classification: 3, Probability: 1.000000
Frame Number 653, Classification: 3, Probability: 1.000000
Frame Number 654, Classification: 3, Probability: 1.000000
Frame Number 655, Classification: 3, Probability: 1.000000
Frame Number 656, Classification: 3, Probability: 1.000000
Frame Number 657, Classification: 3, Probability: 1.000000
Frame Number 658, Classification: 3, Probability: 1.000000
Frame Number 659, Classification: 3, Probability: 1.000000
Frame Number 660, Classification: 3, Probability: 1.000000
Frame Number 661, Classification: 3, Probability: 1.000000
Frame Number 662, Classification: 3, Probability: 1.000000
Frame Number 663, Classification: 3, Probability: 1.000000
Frame Number 664, Classification: 3, Probability: 1.000000
Frame Number 665, Classification: 3, Probability: 1.000000
Frame Number 666, Classification: 3, Probability: 1.000000
Frame Number 667, Classification: 3, Probability: 1.000000
Frame Number 668, Classification: 3, Probability: 1.000000
Frame Number 669, Classification: 3, Probability: 1.000000
Frame Number 670, Classification: 3, Probability: 1.000000
Frame Number 671, Classification: 3, Probability: 1.000000
Frame Number 672, Classification: 3, Probability: 1.000000
Frame Number 673, Classification: 3, Probability: 1.000000
Frame Number 674, Classification: 3, Probability: 1.000000
Frame Number 675, Classification: 3, Probability: 1.000000
Frame Number 676, Classification: 3, Probability: 1.000000
Frame Number 677, Classification: 3, Probability: 1.000000
Frame Number 678, Classification: 3, Probability: 1.000000
Frame Number 679, Classification: 3, Probability: 1.000000
Frame Number 680, Classification: 3, Probability: 1.000000
Frame Number 681, Classification: 3, Probability: 1.000000
Frame Number 682, Classification: 3, Probability: 1.000000
Frame Number 683, Classification: 3, Probability: 1.000000
Frame Number 684, Classification: 3, Probability: 1.000000
Frame Number 685, Classification: 3, Probability: 1.000000
Frame Number 686, Classification: 3, Probability: 1.000000
Frame Number 687, Classification: 3, Probability: 1.000000
Frame Number 688, Classification: 3, Probability: 1.000000
Frame Number 689, Classification: 3, Probability: 1.000000
Frame Number 690, Classification: 3, Probability: 1.000000
Frame Number 691, Classification: 3, Probability: 1.000000
Frame Number 692, Classification: 3, Probability: 1.000000
Frame Number 693, Classification: 3, Probability: 1.000000
Frame Number 694, Classification: 3, Probability: 1.000000
Frame Number 695, Classification: 3, Probability: 1.000000
Frame Number 696, Classification: 3, Probability: 1.000000
Frame Number 697, Classification: 3, Probability: 1.000000
Frame Number 698, Classification: 3, Probability: 1.000000
Frame Number 699, Classification: 3, Probability: 1.000000
Frame Number 700, Classification: 3, Probability: 1.000000
Frame Number 701, Classification: 3, Probability: 1.000000
Frame Number 702, Classification: 3, Probability: 1.000000
Frame Number 703, Classification: 3, Probability: 1.000000
Frame Number 704, Classification: 3, Probability: 1.000000
Frame Number 705, Classification: 3, Probability: 1.000000
Frame Number 706, Classification: 3, Probability: 1.000000
Frame Number 707, Classification: 3, Probability: 1.000000
Frame Number 708, Classification: 3, Probability: 1.000000
Frame Number 709, Classification: 3, Probability: 1.000000
Frame Number 710, Classification: 3, Probability: 1.000000
Frame Number 711, Classification: 3, Probability: 1.000000
Frame Number 712, Classification: 3, Probability: 1.000000
Frame Number 713, Classification: 3, Probability: 1.000000
Frame Number 714, Classification: 3, Probability: 1.000000
Frame Number 715, Classification: 3, Probability: 1.000000
Frame Number 716, Classification: 3, Probability: 1.000000
Frame Number 717, Classification: 3, Probability: 1.000000
Frame Number 718, Classification: 3, Probability: 1.000000
Frame Number 719, Classification: 3, Probability: 1.000000
Frame Number 720, Classification: 3, Probability: 1.000000
Frame Number 721, Classification: 3, Probability: 1.000000
Frame Number 722, Classification: 3, Probability: 1.000000
Frame Number 723, Classification: 3, Probability: 1.000000
Frame Number 724, Classification: 3, Probability: 1.000000
Frame Number 725, Classification: 3, Probability: 1.000000
Frame Number 726, Classification: 3, Probability: 1.000000
Frame Number 727, Classification: 3, Probability: 1.000000
Frame Number 728, Classification: 3, Probability: 1.000000
Frame Number 729, Classification: 3, Probability: 1.000000
Frame Number 730, Classification: 3, Probability: 1.000000
Frame Number 731, Classification: 3, Probability: 1.000000
Frame Number 732, Classification: 3, Probability: 1.000000
Frame Number 733, Classification: 3, Probability: 1.000000
Frame Number 734, Classification: 3, Probability: 1.000000
Frame Number 735, Classification: 3, Probability: 1.000000
Frame Number 736, Classification: 3, Probability: 1.000000
Frame Number 737, Classification: 3, Probability: 1.000000
Frame Number 738, Classification: 3, Probability: 1.000000
Frame Number 739, Classification: 3, Probability: 1.000000
Frame Number 740, Classification: 3, Probability: 1.000000
Frame Number 741, Classification: 3, Probability: 1.000000
Frame Number 742, Classification: 3, Probability: 1.000000
Frame Number 743, Classification: 3, Probability: 1.000000
Frame Number 744, Classification: 3, Probability: 1.000000
Frame Number 745, Classification: 3, Probability: 1.000000
Frame Number 746, Classification: 3, Probability: 1.000000
Frame Number 747, Classification: 3, Probability: 1.000000
Frame Number 748, Classification: 3, Probability: 1.000000
Frame Number 749, Classification: 3, Probability: 1.000000
Frame Number 750, Classification: 3, Probability: 1.000000
Frame Number 751, Classification: 3, Probability: 1.000000
Frame Number 752, Classification: 3, Probability: 1.000000
Frame Number 753, Classification: 3, Probability: 1.000000
Frame Number 754, Classification: 3, Probability: 1.000000
Frame Number 755, Classification: 3, Probability: 1.000000
Frame Number 756, Classification: 3, Probability: 1.000000
Frame Number 757, Classification: 3, Probability: 1.000000
Frame Number 758, Classification: 3, Probability: 1.000000
Frame Number 759, Classification: 3, Probability: 1.000000
Frame Number 760, Classification: 3, Probability: 1.000000
Frame Number 761, Classification: 3, Probability: 1.000000
Frame Number 762, Classification: 3, Probability: 1.000000
Frame Number 763, Classification: 3, Probability: 1.000000
Frame Number 764, Classification: 3, Probability: 1.000000
Frame Number 765, Classification: 3, Probability: 1.000000
